timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:19:10.056366Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,40.740261,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.88226545,True,1.08448,4.127032,23.270104,32.363073,
2026-06-23T08:19:10.129164Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,37.698385,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.88226545,True,1.392813,4.311094,57.116511,67.150572,
2026-06-23T08:19:10.183720Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,90.699844,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.8616998,True,1.040313,4.393958,21.213386,31.449896,
2026-06-23T08:19:10.276593Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,60.420677,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.8616998,True,1.051406,4.723542,53.423541,63.282396,
2026-06-23T08:19:10.369670Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,70.140469,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.63574934,True,1.661406,9.122865,50.356718,86.906094,
2026-06-23T08:19:10.416298Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,94.348489,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.63574934,True,1.047239,4.42026,29.088906,38.87526,
2026-06-23T08:19:10.466359Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,43.404896,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.63574934,True,1.672552,4.24401,32.77875,45.864479,
2026-06-23T08:19:10.520665Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,43,,480,640,384,384,224,224,70.394688,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.41005576,True,1.212968,4.175104,20.088958,29.524219,
2026-06-23T08:19:10.585516Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,44,,480,640,384,384,224,224,55.893073,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.41005576,True,1.83875,4.990782,26.80901,38.693438,
2026-06-23T08:19:10.650162Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,40.821093,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.38071474,True,1.990573,11.96151,30.104531,62.422135,
