timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:55:30.806932Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,72.132715,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.4321074,False,1.13375,5.926563,37.030629,51.104224,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0084.jpg
2026-06-30T17:55:30.864344Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,55.149016,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.4321074,False,1.841771,13.007553,29.267607,53.603912,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0085.jpg
2026-06-30T17:55:30.944736Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,61.269069,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.661422,False,3.123907,19.814325,32.591201,72.609695,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0086.jpg
2026-06-30T17:55:30.991296Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,75.175476,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.661422,False,1.647605,4.957188,29.15568,43.623598,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0087.jpg
2026-06-30T17:55:31.064645Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,48.045578,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.661422,False,1.779948,8.212761,50.904641,69.030163,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0088.jpg
2026-06-30T17:55:31.111881Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,71.558445,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.55928403,True,1.303229,5.237188,29.723753,43.16615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0089.jpg
2026-06-30T17:55:31.157701Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,48.199848,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.55928403,True,1.702083,5.579532,28.398752,42.696045,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0090.jpg
2026-06-30T17:55:31.218881Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,45.085213,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5310734,False,1.433125,6.138229,43.374536,57.896673,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0091.jpg
2026-06-30T17:55:31.263069Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,61.566777,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5310734,False,1.481719,5.133699,27.125472,40.99115,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0092.jpg
2026-06-30T17:55:31.326582Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,56.078235,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5310734,False,1.376094,4.844428,34.959223,48.398755,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0093.jpg
2026-06-30T17:55:31.389562Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,51.501203,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.48720884,False,2.320677,10.899793,35.204639,59.864902,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0094.jpg
2026-06-30T17:55:31.431042Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,61.993079,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.48720884,False,1.673334,4.921875,24.372138,39.845629,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0095.jpg
2026-06-30T17:55:31.479863Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,43.629692,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.48720884,False,1.223178,4.712083,29.339222,44.616931,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0096.jpg
2026-06-30T17:55:31.558654Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,51.284328,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.70513177,False,1.338542,5.819688,57.157401,72.513653,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0097.jpg
2026-06-30T17:55:31.611867Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,77.433445,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.70513177,False,2.01073,9.224688,26.117867,45.860056,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0098.jpg
2026-06-30T17:55:31.678642Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,50.665578,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.70513177,False,1.73776,5.419949,49.227661,64.208652,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0099.jpg
2026-06-30T17:55:31.721734Z,camera_roi_20260701_005522,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,100,,480,640,384,384,224,224,68.644538,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.43939418,False,1.130781,5.257761,25.274898,38.509951,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005522_roi_0100.jpg
