timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:53:53.272507Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,63.325684,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.89761394,True,1.681563,9.289116,42.419275,60.214485,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0034.jpg
2026-06-30T17:53:53.320075Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,66.835788,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.89761394,True,1.805625,5.027032,25.024118,40.743285,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0035.jpg
2026-06-30T17:53:53.384498Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,45.955942,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.9148699,True,1.612032,7.142605,41.183077,59.43636,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0036.jpg
2026-06-30T17:53:53.426446Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,65.723965,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.9148699,True,1.150313,5.178542,22.9437,35.670368,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0037.jpg
2026-06-30T17:53:53.497144Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,37.837556,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.9148699,True,1.848438,10.677033,47.077452,68.5211,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0038.jpg
2026-06-30T17:53:53.549112Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,80.850633,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.867074,True,1.564792,5.134636,26.563648,39.582972,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0039.jpg
2026-06-30T17:53:53.600532Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,45.283442,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.867074,True,1.113698,5.024115,33.143336,45.409432,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0040.jpg
2026-06-30T17:53:53.656744Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,48.512504,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.9240225,True,1.415365,6.274271,38.860942,53.39386,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0041.jpg
2026-06-30T17:53:53.720084Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,56.651985,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.9240225,True,7.079428,5.026563,35.471931,59.722662,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0042.jpg
2026-06-30T17:53:53.788878Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,43,,480,640,384,384,224,224,69.588028,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.91648805,True,1.884583,11.536407,29.607242,59.288444,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0043.jpg
2026-06-30T17:53:53.832319Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,44,,480,640,384,384,224,224,61.183444,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.91648805,True,1.963855,5.047813,28.197867,41.652609,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0044.jpg
2026-06-30T17:53:53.891434Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,43.617452,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.91648805,True,1.613438,5.909792,43.474588,57.190423,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0045.jpg
2026-06-30T17:53:53.942050Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,46,,480,640,384,384,224,224,64.008704,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8988326,True,1.244948,6.313646,28.21042,43.001827,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0046.jpg
2026-06-30T17:53:53.984459Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,47,,480,640,384,384,224,224,45.774067,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8988326,True,1.436302,4.910678,27.345732,40.244431,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0047.jpg
2026-06-30T17:53:54.073108Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,48,,480,640,384,384,224,224,51.778235,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8941252,True,1.252344,6.111355,60.672089,76.268653,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0048.jpg
2026-06-30T17:53:54.117192Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,80.127716,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8941252,True,2.468021,6.393021,25.520263,41.099431,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0049.jpg
2026-06-30T17:53:54.165237Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,43.170629,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8941252,True,1.243385,5.253959,32.856617,45.576098,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0050.jpg
2026-06-30T17:53:54.227586Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,53.260839,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8985001,True,1.979219,8.251928,30.580055,54.988391,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0051.jpg
2026-06-30T17:53:54.266362Z,camera_roi_20260701_005348,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,57.34511,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_rotten_carrot,vegetables_rotten_carrot,0.8985001,True,1.260729,5.280469,23.748908,36.594118,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005348_roi_0052.jpg
