timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:54:02.378Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,117.119308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.94337493,True,1.619077,16.663077,62.226307,124.406076,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0031.jpg
2026-06-22T09:54:02.557Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,130.619461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9885562,True,1.922923,16.27377,109.467615,173.338154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0032.jpg
2026-06-22T09:54:02.720Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,176.294154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9887139,True,1.586615,16.03777,101.953846,159.160769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0033.jpg
2026-06-22T09:54:02.856Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,162.443231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.98705274,True,1.974077,16.919923,72.734847,133.60723,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0034.jpg
2026-06-22T09:54:03.002Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,141.569615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9940102,True,1.740923,13.387615,63.020538,137.158384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0035.jpg
2026-06-22T09:54:03.152Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,141.747847,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9940102,True,1.843154,14.558846,77.877692,146.304846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0036.jpg
2026-06-22T09:54:03.310Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,151.823538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9930288,True,2.454923,17.97977,87.985692,152.409077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0037.jpg
2026-06-22T09:54:03.448Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,155.529539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9953851,True,1.70623,14.403462,77.986539,134.195923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0038.jpg
2026-06-22T09:54:03.615Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,140.876076,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.9735975,True,2.196154,13.473462,104.173231,160.383385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0039.jpg
2026-06-22T09:54:03.785Z,camera_roi_20260622_165353,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,164.099462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_orange,fruits_rotten_orange,0.8333809,True,1.659154,14.094077,108.718615,166.351616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_165353_roi_0040.jpg
