timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:22:33.881958Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,44,,480,640,384,384,224,224,77.704531,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.80248076,True,1.5425,9.441094,26.378385,46.678125,
2026-06-23T08:22:33.945320Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,54.404948,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.80248076,True,1.67552,11.296562,30.931511,55.61099,
2026-06-23T08:22:34.026769Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,46,,480,640,384,384,224,224,75.252344,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.96973544,True,1.136094,11.963385,38.591458,61.571823,
2026-06-23T08:22:34.117321Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,47,,480,640,384,384,224,224,98.226198,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.96973544,True,1.652188,9.865261,34.811302,53.949948,
2026-06-23T08:22:34.159362Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,48,,480,640,384,384,224,224,58.953698,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8905881,True,1.96823,5.224947,19.718698,37.115729,
2026-06-23T08:22:34.231371Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,67.019322,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8905881,True,0.940729,4.2575,31.915312,42.314739,
2026-06-23T08:22:34.314307Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,75.955313,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.85477006,True,1.077396,9.522864,24.846875,49.016458,
2026-06-23T08:22:34.385167Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,62.581094,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.85477006,True,1.794584,10.199323,36.326302,57.504218,
2026-06-23T08:22:34.464472Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,64.44776,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.81416607,True,1.15849,11.604218,44.42776,71.655364,
2026-06-23T08:22:34.541160Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,93.983646,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.81416607,True,1.819896,10.272761,32.893854,55.053333,
2026-06-23T08:22:34.615346Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,67.354219,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.84700245,True,1.04375,4.264375,48.544635,60.631875,
2026-06-23T08:22:34.693449Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,100.397916,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.84700245,True,1.018959,4.531979,28.996979,38.902656,
