timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:52:08.654689Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,61.031204,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.7238509,True,1.271354,4.591406,33.7099,45.60839,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0033.jpg
2026-06-30T17:52:08.720967Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,47.627453,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.5581634,True,7.815262,4.982188,37.421201,64.089485,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0034.jpg
2026-06-30T17:52:08.782914Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,79.636206,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.5581634,True,2.172604,4.511511,32.043024,46.470369,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0035.jpg
2026-06-30T17:52:08.839173Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,48.760682,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.6085933,True,1.182552,8.859271,37.254743,53.700631,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0036.jpg
2026-06-30T17:52:08.891757Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,56.683547,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.6085933,True,2.153125,4.457292,31.145316,50.002557,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0037.jpg
2026-06-30T17:52:08.937028Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,52.848755,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.6085933,True,1.159063,5.409584,29.58594,41.780838,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0038.jpg
2026-06-30T17:52:09.001571Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,48.06313,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.64466417,True,3.256562,11.026981,32.976149,57.515943,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0039.jpg
2026-06-30T17:52:09.054456Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,64.008861,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.64466417,True,1.116407,5.538803,32.401774,47.540161,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0040.jpg
2026-06-30T17:52:09.119272Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,49.53188,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.64466417,True,1.625157,4.685157,50.259119,63.070215,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0041.jpg
2026-06-30T17:52:09.161913Z,camera_roi_20260701_005203,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,65.090787,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,vegetables_fresh_cucumber,vegetables_fresh_cucumber,0.7072716,True,1.322031,5.349428,26.486253,40.555681,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_005203_roi_0042.jpg
