timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:25:56.262Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,168.159077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.32856348,False,2.09277,19.421231,105.054308,174.872231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0033.jpg
2026-06-30T17:25:56.448Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,187.799846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.35843688,True,1.653923,23.083154,92.661538,172.947846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0034.jpg
2026-06-30T17:25:56.644Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,177.139539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.3302628,False,1.972,15.978616,131.278923,192.127,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0035.jpg
2026-06-30T17:25:56.799Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,195.105538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.3890029,False,1.458616,14.564462,100.419923,152.398077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0036.jpg
2026-06-30T17:25:56.927Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,157.413,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.44419765,False,1.856846,13.318924,60.853769,122.645923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0037.jpg
2026-06-30T17:25:57.059Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,127.278077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6858368,True,2.210692,14.383385,54.624,126.504077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0038.jpg
2026-06-30T17:25:57.200Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,130.36677,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6858368,True,1.577,18.760539,77.070539,138.464308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0039.jpg
2026-06-30T17:25:57.349Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,141.436692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5619965,False,1.549461,13.320076,92.929615,145.611539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0040.jpg
2026-06-30T17:25:57.496Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,148.949769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.4396419,True,1.71,15.605154,86.865846,143.719231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0041.jpg
2026-06-30T17:25:57.676Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,156.215308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.46259642,False,1.712077,13.138077,72.166693,167.171692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0042.jpg
2026-06-30T17:25:57.817Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,43,,480,640,384,384,224,224,170.402538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.46259642,False,1.856076,12.631923,82.033154,137.942231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0043.jpg
2026-06-30T17:25:57.967Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,44,,480,640,384,384,224,224,143.890693,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.36386925,False,1.753153,15.365616,88.907846,144.500385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0044.jpg
2026-06-30T17:25:58.155Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,147.479,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.68708843,True,1.928154,13.765231,122.278307,183.952769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0045.jpg
2026-06-30T17:25:58.327Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,46,,480,640,384,384,224,224,188.753461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.32613155,False,2.177154,36.343231,73.811539,167.57423,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0046.jpg
2026-06-30T17:25:58.514Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,47,,480,640,384,384,224,224,172.410154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.35249802,False,1.94423,19.326769,116.422307,182.518769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0047.jpg
2026-06-30T17:25:58.687Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,48,,480,640,384,384,224,224,186.189308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.72600585,False,4.46,13.889539,99.562385,169.745308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0048.jpg
2026-06-30T17:25:58.858Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,177.405307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5658252,False,1.716692,21.234384,97.29977,162.546308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0049.jpg
