timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T10:20:03.741942Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,66.823334,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.80057245,True,1.037813,5.028854,38.642604,54.531354,
2026-06-22T10:20:03.804428Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,64.241562,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.80057245,True,1.533281,9.359844,33.164218,53.093438,
2026-06-22T10:20:03.850165Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,55.033281,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.80057245,True,2.142292,4.50651,30.041145,43.930573,
2026-06-22T10:20:03.924766Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,63,,480,640,384,384,224,224,51.495677,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.77021444,True,0.971719,4.6075,57.154688,66.949115,
2026-06-22T10:20:03.996662Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,69.342188,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.77021444,True,1.597708,6.504427,52.741042,69.598489,
2026-06-22T10:20:04.082029Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,72.067448,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8485934,True,1.763489,5.047239,68.631146,82.609062,
2026-06-22T10:20:04.172901Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,84.665416,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8485934,True,1.101875,13.183334,66.189479,89.042864,
2026-06-22T10:20:04.243829Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,91.353229,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8098548,True,3.802343,9.188333,38.249479,65.132813,
2026-06-22T10:20:04.290254Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,71.951094,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8098548,True,1.804687,3.967865,31.823489,43.09526,
2026-06-22T10:20:04.353256Z,camera_roi_20260622_171954,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,47.177396,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_orange,fruits_fresh_orange,0.8098548,True,1.653437,10.877604,37.210468,58.72,
