timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:28:25.532Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,31,,480,640,384,384,224,224,179.145154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.53641105,True,2.070462,24.641077,92.502308,175.566231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0031.jpg
2026-06-30T17:28:25.687Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,32,,480,640,384,384,224,224,179.960384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.61565214,True,1.972923,12.879307,83.632154,150.806231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0032.jpg
2026-06-30T17:28:25.872Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,33,,480,640,384,384,224,224,156.446616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.6676938,True,2.167077,15.518154,115.996076,179.44677,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0033.jpg
2026-06-30T17:28:26.025Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,34,,480,640,384,384,224,224,182.919307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.8922686,True,1.912923,15.034693,82.405923,149.429308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0034.jpg
2026-06-30T17:28:26.200Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,35,,480,640,384,384,224,224,154.785923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.7118126,True,1.489539,13.689,116.375846,169.715846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0035.jpg
2026-06-30T17:28:26.382Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,36,,480,640,384,384,224,224,173.927924,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.7058425,True,1.874923,27.695,91.320769,177.150231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0036.jpg
2026-06-30T17:28:26.548Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,37,,480,640,384,384,224,224,180.399384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.80124617,True,2.23723,14.152769,97.202847,162.761077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0037.jpg
2026-06-30T17:28:26.713Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,38,,480,640,384,384,224,224,168.007769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.7898978,True,3.646692,16.807538,97.524,158.643,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0038.jpg
2026-06-30T17:28:26.874Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,39,,480,640,384,384,224,224,168.443308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.83395183,True,1.976307,13.771231,96.439539,152.732153,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0039.jpg
2026-06-30T17:28:27.059Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,40,,480,640,384,384,224,224,163.416385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.92051995,True,1.950616,21.955077,105.075385,174.554846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0040.jpg
2026-06-30T17:28:27.232Z,camera_roi_20260701_002816,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,178.268923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_tomato,vegetables_rotten_tomato,0.92043036,True,1.704231,14.002692,109.802462,168.659462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002816_roi_0041.jpg
